37.264,10.622
37.265,10.613
37.266,10.605
37.267,10.596
37.268,10.587
37.269,10.579
37.27,10.571
37.271,10.564
37.272,10.557
37.273,10.551
37.274,10.545
37.275,10.54
37.276,10.537
37.277,10.534
37.278,10.532
37.279,10.531
37.28,10.532
37.281,10.534
37.282,10.537
37.283,10.541
37.284,10.547
37.285,10.554
37.286,10.563
37.287,10.573
37.288,10.585
37.289,10.597
37.29,10.612
37.291,10.627
37.292,10.644
37.293,10.662
37.294,10.682
37.295,10.702
37.296,10.723
37.297,10.746
37.298,10.769
37.299,10.792
37.3,10.817
37.301,10.842
37.302,10.867
37.303,10.893
37.304,10.918
37.305,10.944
37.306,10.97
37.307,10.996
37.308,11.022
37.309,11.047
37.31,11.072
37.311,11.097
37.312,11.121
37.313,11.145
37.314,11.168
37.315,11.191
37.316,11.214
37.317,11.236
37.318,11.258
37.319,11.28
37.32,11.301
37.321,11.322
37.322,11.343
37.323,11.364
37.324,11.384
37.325,11.406
37.326,11.427
37.327,11.448
37.328,11.47
37.329,11.493
37.33,11.516
37.331,11.54
37.332,11.564
37.333,11.59
37.334,11.617
37.335,11.644
37.336,11.673
37.337,11.703
37.338,11.735
37.339,11.767
37.34,11.801
37.341,11.837
37.342,11.874
37.343,11.912
37.344,11.952
37.345,11.994
37.346,12.037
37.347,12.081
37.348,12.126
37.349,12.173
37.35,12.221
37.351,12.269
37.352,12.319
37.353,12.369
37.354,12.421
37.355,12.472
37.356,12.524
37.357,12.576
37.358,12.627
37.359,12.679
37.36,12.73
37.361,12.78
37.362,12.829
37.363,12.878
37.364,12.925
37.365,12.971
37.366,13.016
37.367,13.059
37.368,13.1
37.369,13.14
37.37,13.178
37.371,13.214
37.372,13.248
37.373,13.28
37.374,13.31
37.375,13.339
37.376,13.365
37.377,13.39
37.378,13.413
37.379,13.434
37.38,13.454
37.381,13.472
37.382,13.489
37.383,13.504
37.384,13.518
37.385,13.531
37.386,13.544
37.387,13.555
37.388,13.565
37.389,13.575
37.39,13.584
37.391,13.592
37.392,13.6
37.393,13.608
37.394,13.615
37.395,13.622
37.396,13.629
37.397,13.636
37.398,13.642
37.399,13.649
37.4,13.656
37.401,13.662
37.402,13.669
37.403,13.676
37.404,13.683
37.405,13.691
37.406,13.698
37.407,13.706
37.408,13.714
37.409,13.723
37.41,13.731
37.411,13.741
37.412,13.75
37.413,13.76
37.414,13.77
37.415,13.781
37.416,13.791
37.417,13.803
37.418,13.814
37.419,13.825
37.42,13.837
37.421,13.849
37.422,13.86
37.423,13.872
37.424,13.883
37.425,13.895
37.426,13.906
37.427,13.916
37.428,13.926
37.429,13.935
37.43,13.944
37.431,13.952
37.432,13.959
37.433,13.964
37.434,13.969
37.435,13.972
37.436,13.974
37.437,13.975
37.438,13.974
37.439,13.972
37.44,13.968
37.441,13.963
37.442,13.955
37.443,13.947
37.444,13.936
37.445,13.924
37.446,13.911
37.447,13.895
37.448,13.878
37.449,13.86
37.45,13.84
37.451,13.819
37.452,13.796
37.453,13.772
37.454,13.746
37.455,13.72
37.456,13.692
37.457,13.663
37.458,13.633
37.459,13.602
37.46,13.57
37.461,13.537
37.462,13.503
37.463,13.468
37.464,13.433
37.465,13.397
37.466,13.36
37.467,13.322
37.468,13.284
37.469,13.245
37.47,13.205
37.471,13.165
37.472,13.124
37.473,13.082
37.474,13.039
37.475,12.995
37.476,12.951
37.477,12.906
37.478,12.859
37.479,12.812
37.48,12.764
37.481,12.715
37.482,12.665
37.483,12.614
37.484,12.562
37.485,12.509
37.486,12.454
37.487,12.399
37.488,12.342
37.489,12.285
37.49,12.227
37.491,12.167
37.492,12.107
37.493,12.045
37.494,11.983
37.495,11.92
37.496,11.857
37.497,11.792
37.498,11.728
37.499,11.662
37.5,11.597
37.501,11.531
37.502,11.465
37.503,11.4
37.504,11.334
37.505,11.269
37.506,11.204
37.507,11.139
37.508,11.076
37.509,11.013
37.51,10.951
37.511,10.89
37.512,10.83
37.513,10.772
37.514,10.715
37.515,10.66
37.516,10.606
37.517,10.555
37.518,10.505
37.519,10.457
37.52,10.411
37.521,10.367
37.522,10.326
37.523,10.287
37.524,10.25
37.525,10.216
37.526,10.184
37.527,10.154
37.528,10.128
37.529,10.103
37.53,10.082
37.531,10.062
37.532,10.046
37.533,10.031
37.534,10.02
37.535,10.01
37.536,10.004
37.537,9.999
37.538,9.997
37.539,9.997
37.54,10
37.541,10.004
37.542,10.011
37.543,10.02
37.544,10.031
37.545,10.044
37.546,10.059
37.547,10.076
37.548,10.095
37.549,10.116
37.55,10.139
37.551,10.164
37.552,10.19
37.553,10.219
37.554,10.249
37.555,10.281
37.556,10.315
37.557,10.35
37.558,10.388
37.559,10.427
37.56,10.468
37.561,10.51
37.562,10.555
37.563,10.601
37.564,10.648
37.565,10.697
37.566,10.748
37.567,10.801
37.568,10.855
37.569,10.91
37.57,10.968
37.571,11.026
37.572,11.087
37.573,11.149
37.574,11.213
37.575,11.278
37.576,11.345
37.577,11.414
37.578,11.485
37.579,11.558
37.58,11.633
37.581,11.71
37.582,11.788
37.583,11.869
37.584,11.953
37.585,12.038
37.586,12.126
37.587,12.216
37.588,12.309
37.589,12.404
37.59,12.502
37.591,12.602
37.592,12.706
37.593,12.812
37.594,12.922
37.595,13.034
37.596,13.15
37.597,13.269
37.598,13.391
37.599,13.517
37.6,13.647
37.601,13.78
37.602,13.918
37.603,14.06
37.604,14.205
37.605,14.356
37.606,14.51
37.607,14.67
37.608,14.834
37.609,15.003
37.61,15.177
37.611,15.356
37.612,15.541
37.613,15.731
37.614,15.927
37.615,16.128
37.616,16.336
37.617,16.549
37.618,16.768
37.619,16.993
37.62,17.225
37.621,17.463
37.622,17.707
37.623,17.958
37.624,18.215
37.625,18.479
37.626,18.749
37.627,19.026
37.628,19.311
37.629,19.602
37.63,19.899
37.631,20.204
37.632,20.516
37.633,20.835
37.634,21.161
37.635,21.494
37.636,21.835
37.637,22.182
37.638,22.537
37.639,22.899
37.64,23.267
37.641,23.644
37.642,24.027
37.643,24.417
37.644,24.815
37.645,25.219
37.646,25.631
37.647,26.049
37.648,26.475
37.649,26.907
37.65,27.347
37.651,27.793
37.652,28.246
37.653,28.705
37.654,29.171
37.655,29.643
37.656,30.121
37.657,30.605
37.658,31.095
37.659,31.591
37.66,32.092
37.661,32.598
37.662,33.109
37.663,33.625
37.664,34.145
37.665,34.669
37.666,35.196
37.667,35.727
37.668,36.26
37.669,36.796
37.67,37.334
37.671,37.874
37.672,38.414
37.673,38.955
37.674,39.496
37.675,40.036
37.676,40.575
37.677,41.113
37.678,41.648
37.679,42.179
37.68,42.708
37.681,43.232
37.682,43.751
37.683,44.264
37.684,44.771
37.685,45.27
37.686,45.762
37.687,46.245
37.688,46.718
37.689,47.18
37.69,47.632
37.691,48.071
37.692,48.497
37.693,48.909
37.694,49.307
37.695,49.688
37.696,50.053
37.697,50.4
37.698,50.728
37.699,51.037
37.7,51.325
37.701,51.591
37.702,51.835
37.703,52.055
37.704,52.251
37.705,52.421
37.706,52.564
37.707,52.679
37.708,52.766
37.709,52.824
37.71,52.851
37.711,52.846
37.712,52.809
37.713,52.739
37.714,52.634
37.715,52.495
37.716,52.319
37.717,52.107
37.718,51.856
37.719,51.568
37.72,51.24
37.721,50.872
37.722,50.464
37.723,50.014
37.724,49.523
37.725,48.988
37.726,48.411
37.727,47.789
37.728,47.124
37.729,46.413
37.73,45.658
37.731,44.857
37.732,44.011
37.733,43.118
37.734,42.18
37.735,41.196
37.736,40.166
37.737,39.091
37.738,37.97
37.739,36.805
37.74,35.595
37.741,34.342
37.742,33.046
37.743,31.708
37.744,30.329
37.745,28.91
37.746,27.453
37.747,25.957
37.748,24.426
37.749,22.859
37.75,21.259
37.751,19.626
37.752,17.963
37.753,16.27
37.754,14.55
37.755,12.803
37.756,11.032
37.757,9.237
37.758,7.421
37.759,5.584
37.76,3.729
37.761,1.857
37.762,-0.031
37.763,-1.934
37.764,-3.85
37.765,-5.777
37.766,-7.715
37.767,-9.662
37.768,-11.618
37.769,-13.58
37.77,-15.549
37.771,-17.523
37.772,-19.501
37.773,-21.482
37.774,-23.466
37.775,-25.452
37.776,-27.438
37.777,-29.425
37.778,-31.412
37.779,-33.398
37.78,-35.381
37.781,-37.363
37.782,-39.341
37.783,-41.316
37.784,-43.286
37.785,-45.251
37.786,-47.211
37.787,-49.163
37.788,-51.108
37.789,-53.046
37.79,-54.974
37.791,-56.892
37.792,-58.8
37.793,-60.696
37.794,-62.581
37.795,-64.452
37.796,-66.309
37.797,-68.152
37.798,-69.979
37.799,-71.79
37.8,-73.584
37.801,-75.359
37.802,-77.116
37.803,-78.853
37.804,-80.569
37.805,-82.264
37.806,-83.936
37.807,-85.584
37.808,-87.209
37.809,-88.807
37.81,-90.379
37.811,-91.923
37.812,-93.439
37.813,-94.924
37.814,-96.379
37.815,-97.802
37.816,-99.192
37.817,-100.547
37.818,-101.868
37.819,-103.152
37.82,-104.4
37.821,-105.609
37.822,-106.78
37.823,-107.911
37.824,-109.001
37.825,-110.051
37.826,-111.059
37.827,-112.024
37.828,-112.947
37.829,-113.826
37.83,-114.661
37.831,-115.453
37.832,-116.2
37.833,-116.901
37.834,-117.558
37.835,-118.17
37.836,-118.735
37.837,-119.256
37.838,-119.73
37.839,-120.158
37.84,-120.54
37.841,-120.876
37.842,-121.167
37.843,-121.411
37.844,-121.609
37.845,-121.761
37.846,-121.868
37.847,-121.929
37.848,-121.945
37.849,-121.915
37.85,-121.841
37.851,-121.722
37.852,-121.56
37.853,-121.353
37.854,-121.103
37.855,-120.809
37.856,-120.474
37.857,-120.096
37.858,-119.677
37.859,-119.217
37.86,-118.717
37.861,-118.177
37.862,-117.598
37.863,-116.981
37.864,-116.326
37.865,-115.635
37.866,-114.907
37.867,-114.144
37.868,-113.347
37.869,-112.516
37.87,-111.651
37.871,-110.754
37.872,-109.826
37.873,-108.866
37.874,-107.876
37.875,-106.857
37.876,-105.808
37.877,-104.731
37.878,-103.626
37.879,-102.494
37.88,-101.335
37.881,-100.15
37.882,-98.94
37.883,-97.705
37.884,-96.446
37.885,-95.162
37.886,-93.856
37.887,-92.527
37.888,-91.176
37.889,-89.804
37.89,-88.411
37.891,-86.998
37.892,-85.566
37.893,-84.115
37.894,-82.645
37.895,-81.158
37.896,-79.654
37.897,-78.134
37.898,-76.598
37.899,-75.047
37.9,-73.481
37.901,-71.902
37.902,-70.31
37.903,-68.704
37.904,-67.087
37.905,-65.458
37.906,-63.819
37.907,-62.168
37.908,-60.509
37.909,-58.839
37.91,-57.161
37.911,-55.475
37.912,-53.781
37.913,-52.079
37.914,-50.371
37.915,-48.656
37.916,-46.935
37.917,-45.208
37.918,-43.477
37.919,-41.74
37.92,-39.999
37.921,-38.254
37.922,-36.505
37.923,-34.753
37.924,-32.998
37.925,-31.24
37.926,-29.479
37.927,-27.716
37.928,-25.952
37.929,-24.185
37.93,-22.418
37.931,-20.649
37.932,-18.88
37.933,-17.11
37.934,-15.34
37.935,-13.57
37.936,-11.8
37.937,-10.032
37.938,-8.265
37.939,-6.499
37.94,-4.735
37.941,-2.973
37.942,-1.214
37.943,0.542
37.944,2.295
37.945,4.043
37.946,5.788
37.947,7.527
37.948,9.261
37.949,10.99
37.95,12.711
37.951,14.427
37.952,16.134
37.953,17.834
37.954,19.525
37.955,21.208
37.956,22.881
37.957,24.544
37.958,26.196
37.959,27.838
37.96,29.468
37.961,31.086
37.962,32.692
37.963,34.285
37.964,35.865
37.965,37.431
37.966,38.984
37.967,40.522
37.968,42.045
37.969,43.554
37.97,45.047
37.971,46.524
37.972,47.985
37.973,49.429
37.974,50.856
37.975,52.266
37.976,53.658
37.977,55.032
37.978,56.386
37.979,57.721
37.98,59.036
37.981,60.33
37.982,61.602
37.983,62.852
37.984,64.079
37.985,65.282
37.986,66.46
37.987,67.612
37.988,68.738
37.989,69.836
37.99,70.905
37.991,71.945
37.992,72.954
37.993,73.932
37.994,74.877
37.995,75.789
37.996,76.666
37.997,77.508
37.998,78.314
37.999,79.082
38,79.813
38.001,80.505
38.002,81.157
38.003,81.768
38.004,82.339
38.005,82.867
38.006,83.353
38.007,83.795
38.008,84.193
38.009,84.546
38.01,84.853
38.011,85.114
38.012,85.328
38.013,85.495
38.014,85.614
38.015,85.683
38.016,85.704
38.017,85.675
38.018,85.596
38.019,85.466
38.02,85.285
38.021,85.054
38.022,84.771
38.023,84.436
38.024,84.051
38.025,83.614
38.026,83.125
38.027,82.585
38.028,81.994
38.029,81.352
38.03,80.66
38.031,79.917
38.032,79.124
38.033,78.282
38.034,77.391
38.035,76.451
38.036,75.463
38.037,74.428
38.038,73.346
38.039,72.218
38.04,71.045
38.041,69.826
38.042,68.564
38.043,67.258
38.044,65.909
38.045,64.519
38.046,63.088
38.047,61.618
38.048,60.108
38.049,58.56
38.05,56.975
38.051,55.353
38.052,53.697
38.053,52.007
38.054,50.284
38.055,48.529
38.056,46.744
38.057,44.929
38.058,43.087
38.059,41.217
38.06,39.321
38.061,37.401
38.062,35.458
38.063,33.492
38.064,31.506
38.065,29.499
38.066,27.474
38.067,25.432
38.068,23.373
38.069,21.298
38.07,19.209
38.071,17.107
38.072,14.993
38.073,12.868
38.074,10.733
38.075,8.588
38.076,6.436
38.077,4.276
38.078,2.11
38.079,-0.06
38.08,-2.235
38.081,-4.413
38.082,-6.592
38.083,-8.773
38.084,-10.954
38.085,-13.133
38.086,-15.311
38.087,-17.486
38.088,-19.657
38.089,-21.823
38.09,-23.983
38.091,-26.137
38.092,-28.283
38.093,-30.42
38.094,-32.548
38.095,-34.666
38.096,-36.773
38.097,-38.867
38.098,-40.949
38.099,-43.018
38.1,-45.072
38.101,-47.111
38.102,-49.133
38.103,-51.14
38.104,-53.128
38.105,-55.098
38.106,-57.048
38.107,-58.979
38.108,-60.888
38.109,-62.775
38.11,-64.639
38.111,-66.48
38.112,-68.296
38.113,-70.087
38.114,-71.851
38.115,-73.588
38.116,-75.297
38.117,-76.976
38.118,-78.625
38.119,-80.243
38.12,-81.829
38.121,-83.382
38.122,-84.901
38.123,-86.386
38.124,-87.834
38.125,-89.246
38.126,-90.62
38.127,-91.956
38.128,-93.253
38.129,-94.509
38.13,-95.725
38.131,-96.9
38.132,-98.032
38.133,-99.122
38.134,-100.168
38.135,-101.17
38.136,-102.128
38.137,-103.041
38.138,-103.908
38.139,-104.729
38.14,-105.505
38.141,-106.234
38.142,-106.916
38.143,-107.552
38.144,-108.14
38.145,-108.682
38.146,-109.176
38.147,-109.624
38.148,-110.025
38.149,-110.378
38.15,-110.685
38.151,-110.946
38.152,-111.16
38.153,-111.328
38.154,-111.451
38.155,-111.528
38.156,-111.56
38.157,-111.547
38.158,-111.489
38.159,-111.388
38.16,-111.243
38.161,-111.055
38.162,-110.825
38.163,-110.552
38.164,-110.237
38.165,-109.881
38.166,-109.484
38.167,-109.046
38.168,-108.569
38.169,-108.053
38.17,-107.497
38.171,-106.904
38.172,-106.273
38.173,-105.606
38.174,-104.902
38.175,-104.163
38.176,-103.39
38.177,-102.583
38.178,-101.742
38.179,-100.87
38.18,-99.966
38.181,-99.032
38.182,-98.069
38.183,-97.076
38.184,-96.056
38.185,-95.009
38.186,-93.935
38.187,-92.836
38.188,-91.713
38.189,-90.566
38.19,-89.396
38.191,-88.205
38.192,-86.992
38.193,-85.759
38.194,-84.506
38.195,-83.234
38.196,-81.945
38.197,-80.639
38.198,-79.316
38.199,-77.978
38.2,-76.626
38.201,-75.26
38.202,-73.881
38.203,-72.491
38.204,-71.09
38.205,-69.679
38.206,-68.259
38.207,-66.831
38.208,-65.396
38.209,-63.956
38.21,-62.51
38.211,-61.061
38.212,-59.609
38.213,-58.156
38.214,-56.701
38.215,-55.247
38.216,-53.794
38.217,-52.343
38.218,-50.895
38.219,-49.451
38.22,-48.012
38.221,-46.578
38.222,-45.151
38.223,-43.731
38.224,-42.318
38.225,-40.915
38.226,-39.52
38.227,-38.135
38.228,-36.761
38.229,-35.397
38.23,-34.044
38.231,-32.704
38.232,-31.375
38.233,-30.059
38.234,-28.756
38.235,-27.467
38.236,-26.191
38.237,-24.93
38.238,-23.683
38.239,-22.451
38.24,-21.234
38.241,-20.033
38.242,-18.848
38.243,-17.679
38.244,-16.526
38.245,-15.39
38.246,-14.272
38.247,-13.17
38.248,-12.086
38.249,-11.02
38.25,-9.972
38.251,-8.942
38.252,-7.931
38.253,-6.938
38.254,-5.963
38.255,-5.007
38.256,-4.069
38.257,-3.15
38.258,-2.25
38.259,-1.368
38.26,-0.505
38.261,0.34
38.262,1.166
38.263,1.975
38.264,2.766
38.265,3.539
38.266,4.295
38.267,5.033
38.268,5.756
38.269,6.462
38.27,7.152
38.271,7.827
38.272,8.487
38.273,9.133
38.274,9.764
38.275,10.383
38.276,10.989
38.277,11.582
38.278,12.165
38.279,12.736
38.28,13.297
38.281,13.849
38.282,14.392
38.283,14.927
38.284,15.454
38.285,15.974
38.286,16.488
38.287,16.997
38.288,17.501
38.289,18
38.29,18.496
38.291,18.988
38.292,19.478
38.293,19.967
38.294,20.453
38.295,20.939
38.296,21.425
38.297,21.91
38.298,22.397
38.299,22.884
38.3,23.372
38.301,23.863
38.302,24.355
38.303,24.85
38.304,25.348
38.305,25.85
38.306,26.354
38.307,26.863
38.308,27.376
38.309,27.893
38.31,28.414
38.311,28.941
38.312,29.473
38.313,30.01
38.314,30.553
38.315,31.101
38.316,31.656
38.317,32.216
38.318,32.784
38.319,33.357
38.32,33.938
38.321,34.525
38.322,35.119
38.323,35.721
38.324,36.33
38.325,36.946
38.326,37.569
38.327,38.2
38.328,38.839
38.329,39.486
38.33,40.14
38.331,40.803
38.332,41.473
38.333,42.151
38.334,42.837
38.335,43.531
38.336,44.233
38.337,44.942
38.338,45.66
38.339,46.386
38.34,47.119
38.341,47.861
38.342,48.61
38.343,49.367
38.344,50.132
38.345,50.904
38.346,51.684
38.347,52.471
38.348,53.266
38.349,54.068
38.35,54.877
38.351,55.693
38.352,56.516
38.353,57.346
38.354,58.182
38.355,59.024
38.356,59.873
38.357,60.727
38.358,61.587
38.359,62.452
38.36,63.323
38.361,64.199
38.362,65.079
38.363,65.963
38.364,66.852
38.365,67.744
38.366,68.639
38.367,69.538
38.368,70.439
38.369,71.343
38.37,72.248
38.371,73.155
38.372,74.064
38.373,74.973
38.374,75.882
38.375,76.792
38.376,77.702
38.377,78.61
38.378,79.518
38.379,80.425
38.38,81.329
38.381,82.232
38.382,83.132
38.383,84.03
38.384,84.924
38.385,85.815
38.386,86.702
38.387,87.586
38.388,88.465
38.389,89.34
38.39,90.21
38.391,91.075
38.392,91.935
38.393,92.79
38.394,93.64
38.395,94.484
38.396,95.322
38.397,96.154
38.398,96.981
38.399,97.801
38.4,98.616
38.401,99.424
38.402,100.227
38.403,101.023
38.404,101.813
38.405,102.597
38.406,103.376
38.407,104.148
38.408,104.914
38.409,105.674
38.41,106.428
38.411,107.176
38.412,107.918
38.413,108.654
38.414,109.385
38.415,110.109
38.416,110.828
38.417,111.54
38.418,112.247
38.419,112.948
38.42,113.643
38.421,114.332
38.422,115.014
38.423,115.691
38.424,116.361
38.425,117.025
38.426,117.683
38.427,118.335
38.428,118.98
38.429,119.618
38.43,120.25
38.431,120.875
38.432,121.494
38.433,122.106
38.434,122.711
38.435,123.309
38.436,123.9
38.437,124.484
38.438,125.062
38.439,125.632
38.44,126.196
38.441,126.752
38.442,127.301
38.443,127.844
38.444,128.379
38.445,128.907
38.446,129.428
38.447,129.942
38.448,130.449
38.449,130.949
38.45,131.442
38.451,131.927
38.452,132.405
38.453,132.876
38.454,133.339
38.455,133.795
38.456,134.244
38.457,134.685
38.458,135.118
38.459,135.544
38.46,135.962
38.461,136.373
38.462,136.776
38.463,137.171
38.464,137.558
38.465,137.937
38.466,138.309
38.467,138.673
38.468,139.029
38.469,139.378
38.47,139.719
38.471,140.052
38.472,140.378
38.473,140.695
38.474,141.005
38.475,141.308
38.476,141.602
38.477,141.888
38.478,142.167
38.479,142.437
38.48,142.699
38.481,142.953
38.482,143.198
38.483,143.434
38.484,143.662
38.485,143.88
38.486,144.089
38.487,144.288
38.488,144.478
38.489,144.657
38.49,144.826
38.491,144.984
38.492,145.131
38.493,145.267
38.494,145.391
38.495,145.504
38.496,145.604
38.497,145.692
38.498,145.767
38.499,145.829
38.5,145.877
38.501,145.912
38.502,145.933
38.503,145.94
38.504,145.933
38.505,145.912
38.506,145.876
38.507,145.826
38.508,145.761
38.509,145.681
38.51,145.587
38.511,145.479
38.512,145.355
38.513,145.218
38.514,145.066
38.515,144.9
38.516,144.72
38.517,144.526
38.518,144.319
38.519,144.098
38.52,143.865
38.521,143.618
38.522,143.359
38.523,143.088
38.524,142.805
38.525,142.51
38.526,142.204
38.527,141.886
38.528,141.558
38.529,141.218
38.53,140.869
38.531,140.509
38.532,140.139
38.533,139.76
38.534,139.371
38.535,138.973
38.536,138.566
38.537,138.15
38.538,137.726
38.539,137.293
38.54,136.853
38.541,136.404
38.542,135.948
38.543,135.485
38.544,135.014
38.545,134.537
38.546,134.053
38.547,133.562
38.548,133.066
38.549,132.563
38.55,132.055
38.551,131.541
38.552,131.022
38.553,130.498
38.554,129.97
38.555,129.438
38.556,128.901
38.557,128.361
38.558,127.817
38.559,127.27
38.56,126.721
38.561,126.169
38.562,125.615
38.563,125.059
38.564,124.503
38.565,123.945
38.566,123.387
38.567,122.828
38.568,122.27
38.569,121.712
38.57,121.154
38.571,120.598
38.572,120.044
38.573,119.491
38.574,118.94
38.575,118.392
38.576,117.846
38.577,117.304
38.578,116.764
38.579,116.228
38.58,115.696
38.581,115.168
38.582,114.644
38.583,114.125
38.584,113.61
38.585,113.101
38.586,112.597
38.587,112.098
38.588,111.605
38.589,111.119
38.59,110.638
38.591,110.164
38.592,109.697
38.593,109.236
38.594,108.783
38.595,108.338
38.596,107.9
38.597,107.469
38.598,107.047
38.599,106.634
38.6,106.228
38.601,105.831
38.602,105.443
38.603,105.064
38.604,104.694
38.605,104.333
38.606,103.982
38.607,103.64
38.608,103.307
38.609,102.984
38.61,102.67
38.611,102.366
38.612,102.071
38.613,101.785
38.614,101.509
38.615,101.242
38.616,100.984
38.617,100.735
38.618,100.495
38.619,100.263
38.62,100.04
38.621,99.825
38.622,99.618
38.623,99.418
38.624,99.226
38.625,99.041
38.626,98.862
38.627,98.69
38.628,98.524
38.629,98.364
38.63,98.21
38.631,98.06
38.632,97.915
38.633,97.775
38.634,97.639
38.635,97.506
38.636,97.376
38.637,97.25
38.638,97.125
38.639,97.003
38.64,96.883
38.641,96.763
38.642,96.644
38.643,96.526
38.644,96.407
38.645,96.287
38.646,96.166
38.647,96.042
38.648,95.917
38.649,95.788
38.65,95.656
38.651,95.519
38.652,95.377
38.653,95.23
38.654,95.076
38.655,94.915
38.656,94.747
38.657,94.57
38.658,94.384
38.659,94.188
38.66,93.981
38.661,93.763
38.662,93.533
38.663,93.29
38.664,93.033
38.665,92.762
38.666,92.475
38.667,92.173
38.668,91.853
38.669,91.517
38.67,91.162
38.671,90.788
38.672,90.394
38.673,89.98
38.674,89.545
38.675,89.088
38.676,88.609
38.677,88.107
38.678,87.582
38.679,87.032
38.68,86.457
38.681,85.856
38.682,85.23
38.683,84.577
38.684,83.897
38.685,83.19
38.686,82.454
38.687,81.69
38.688,80.897
38.689,80.074
38.69,79.221
38.691,78.337
38.692,77.423
38.693,76.477
38.694,75.5
38.695,74.49
38.696,73.448
38.697,72.374
38.698,71.266
38.699,70.126
38.7,68.952
38.701,67.745
38.702,66.505
38.703,65.231
38.704,63.924
38.705,62.583
38.706,61.21
38.707,59.804
38.708,58.366
38.709,56.895
38.71,55.394
38.711,53.861
38.712,52.298
38.713,50.706
38.714,49.084
38.715,47.434
38.716,45.757
38.717,44.054
38.718,42.325
38.719,40.571
38.72,38.794
38.721,36.994
38.722,35.173
38.723,33.331
38.724,31.469
38.725,29.589
38.726,27.692
38.727,25.778
38.728,23.849
38.729,21.906
38.73,19.949
38.731,17.98
38.732,15.999
38.733,14.009
38.734,12.009
38.735,10.001
38.736,7.985
38.737,5.963
38.738,3.936
38.739,1.904
38.74,-0.132
38.741,-2.171
38.742,-4.211
38.743,-6.252
38.744,-8.294
38.745,-10.334
38.746,-12.372
38.747,-14.407
38.748,-16.438
38.749,-18.464
38.75,-20.484
38.751,-22.497
38.752,-24.501
38.753,-26.496
38.754,-28.48
38.755,-30.452
38.756,-32.411
38.757,-34.356
38.758,-36.285
38.759,-38.198
38.76,-40.093
38.761,-41.969
38.762,-43.824
38.763,-45.659
38.764,-47.471
38.765,-49.259
38.766,-51.023
38.767,-52.762
38.768,-54.474
38.769,-56.158
38.77,-57.814
38.771,-59.441
38.772,-61.037
38.773,-62.603
38.774,-64.137
38.775,-65.638
38.776,-67.106
38.777,-68.541
38.778,-69.941
38.779,-71.307
38.78,-72.637
38.781,-73.932
38.782,-75.191
38.783,-76.413
38.784,-77.599
38.785,-78.748
38.786,-79.86
38.787,-80.935
38.788,-81.974
38.789,-82.976
38.79,-83.942
38.791,-84.872
38.792,-85.765
38.793,-86.624
38.794,-87.447
38.795,-88.236
38.796,-88.991
38.797,-89.713
38.798,-90.401
38.799,-91.058
38.8,-91.684
38.801,-92.278
38.802,-92.843
38.803,-93.379
38.804,-93.886
38.805,-94.365
38.806,-94.817
38.807,-95.243
38.808,-95.644
38.809,-96.02
38.81,-96.372
38.811,-96.701
38.812,-97.008
38.813,-97.293
38.814,-97.557
38.815,-97.802
38.816,-98.027
38.817,-98.234
38.818,-98.423
38.819,-98.595
38.82,-98.752
38.821,-98.893
38.822,-99.02
38.823,-99.133
38.824,-99.234
38.825,-99.322
38.826,-99.399
38.827,-99.466
38.828,-99.523
38.829,-99.572
38.83,-99.612
38.831,-99.644
38.832,-99.67
38.833,-99.69
38.834,-99.705
38.835,-99.714
38.836,-99.72
38.837,-99.722
38.838,-99.721
38.839,-99.717
38.84,-99.711
38.841,-99.703
38.842,-99.693
38.843,-99.682
38.844,-99.671
38.845,-99.658
38.846,-99.645
38.847,-99.632
38.848,-99.618
38.849,-99.603
38.85,-99.588
38.851,-99.573
38.852,-99.556
38.853,-99.538
38.854,-99.52
38.855,-99.499
38.856,-99.477
38.857,-99.452
38.858,-99.425
38.859,-99.394
38.86,-99.36
38.861,-99.321
38.862,-99.278
38.863,-99.229
38.864,-99.174
38.865,-99.112
38.866,-99.042
38.867,-98.965
38.868,-98.878
38.869,-98.782
38.87,-98.675
38.871,-98.557
38.872,-98.426
38.873,-98.283
38.874,-98.127
38.875,-97.956
38.876,-97.77
38.877,-97.568
38.878,-97.349
38.879,-97.114
38.88,-96.86
38.881,-96.588
38.882,-96.297
38.883,-95.986
38.884,-95.655
38.885,-95.302
38.886,-94.929
38.887,-94.533
38.888,-94.115
38.889,-93.674
38.89,-93.21
38.891,-92.722
38.892,-92.21
38.893,-91.674
38.894,-91.114
38.895,-90.529
38.896,-89.919
38.897,-89.285
38.898,-88.626
38.899,-87.943
38.9,-87.235
38.901,-86.503
38.902,-85.748
38.903,-84.968
38.904,-84.166
38.905,-83.34
38.906,-82.492
38.907,-81.623
38.908,-80.732
38.909,-79.82
38.91,-78.888
38.911,-77.936
38.912,-76.965
38.913,-75.976
38.914,-74.97
38.915,-73.946
38.916,-72.906
38.917,-71.851
38.918,-70.782
38.919,-69.698
38.92,-68.601
38.921,-67.492
38.922,-66.371
38.923,-65.239
38.924,-64.098
38.925,-62.947
38.926,-61.788
38.927,-60.622
38.928,-59.449
38.929,-58.271
38.93,-57.088
38.931,-55.901
38.932,-54.711
38.933,-53.519
38.934,-52.325
38.935,-51.131
38.936,-49.938
38.937,-48.746
38.938,-47.557
38.939,-46.371
38.94,-45.188
38.941,-44.011
38.942,-42.839
